Date,Open,High,Close,Volume
2016-06-07,24.91,25.04,24.78,2511422
2016-06-08,24.72,24.86,24.51,2621341
2016-06-09,24.5,24.56,23.8,3352023
2016-06-10,23.52,24.33,24.26,1251038
2016-06-13,24.11,24.55,23.85,1375826
2016-06-14,23.76,23.995,23.61,1361156
2016-06-15,23.54,23.68,23.17,1085044
2016-06-16,23.07,23.2,23.04,917980
2016-06-17,23.05,23.19,22.67,1631426
2016-06-20,22.76,23.05,22.89,1568316
2016-06-21,22.97,23.8,23.7,1375820
2016-06-22,23.7,24.7,24.37,2482139
2016-06-23,24.64,24.7599,24.61,1805588
2016-06-24,23.75,24.25,23.43,5584087
2016-06-27,23.19,23.2799,22.15,1946273
2016-06-28,22.35,22.56,22.35,1550065
2016-06-29,22.44,22.68,22.67,1227877
2016-06-30,22.7,23.44,23.43,1164692
2016-07-01,23.26,23.65,23.49,694203
2016-07-04,23.49,23.49,23.49,0
2016-07-05,23.37,23.43,23.18,1038694
2016-07-06,23.1,23.82,23.62,1150596
2016-07-07,23.62,23.84,23.77,1182017
2016-07-08,23.93,24.07,24.01,930172
2016-07-11,23.97,24.42,24.39,1220311
2016-07-12,24.5,25.31,25.2,1848122
2016-07-13,25.3,25.39,25.08,883452
2016-07-14,25.2,25.35,24.89,749573
2016-07-15,24.89,24.89,24.51,810293
2016-07-18,24.59,25.13,25.1,872579
2016-07-19,25.0,25.16,24.93,817549
2016-07-20,25.01,25.31,25.16,889617
2016-07-21,25.03,25.32,25.13,1360070
2016-07-22,25.21,25.61,25.56,931787
2016-07-25,25.59,26.15,25.91,1171900
2016-07-26,25.96,26.665,26.6,1477651
2016-07-27,26.64,26.96,26.86,1195577
2016-07-28,26.92,27.09,27.01,1056753
2016-07-29,27.05,27.23,26.92,1286011
2016-08-01,26.93,27.03,26.57,1535685
2016-08-02,26.46,26.662,25.85,1325739
2016-08-03,25.85,26.3,26.1,1166534
2016-08-04,26.06,26.2099,25.85,1565137
2016-08-05,25.89,26.48,26.24,1817363
2016-08-08,26.3,26.49,25.84,1797062
2016-08-09,25.89,26.19,25.82,1903379
2016-08-10,25.8,26.45,26.28,3330135
2016-08-11,27.0,27.49,26.5,2239735
2016-08-12,26.26,26.278000000000002,25.94,1781541
2016-08-15,26.08,26.375,26.14,1290043
2016-08-16,26.13,26.13,25.38,1372737
2016-08-17,25.23,25.48,25.17,2079819
2016-08-18,25.15,25.255,25.21,1174960
2016-08-19,25.12,25.56,25.5,667511
2016-08-22,25.53,25.66,25.42,804966
2016-08-23,25.5,26.14,26.06,1455340
2016-08-24,26.09,26.1,25.76,775165
2016-08-25,25.59,25.97,25.8,847870
2016-08-26,25.91,26.045,25.77,704341
2016-08-29,25.49,25.97,25.45,778272
2016-08-30,25.52,25.67,25.54,449356
2016-08-31,25.47,25.66,25.39,769208
2016-09-01,25.58,26.53,26.09,997940
2016-09-02,26.19,26.48,26.4,797392
2016-09-05,26.4,26.4,26.4,0
2016-09-06,26.5,26.56,26.12,850538
2016-09-07,26.04,26.67,26.62,978908
2016-09-08,26.51,26.8,26.77,1080249
2016-09-09,26.57,26.7,26.2,1185305
2016-09-12,26.16,26.8,26.78,1416184
2016-09-13,26.56,26.87,26.32,1391931
2016-09-14,26.28,26.56,26.35,1700202
2016-09-15,26.33,26.37,25.91,980672
2016-09-16,25.81,26.13,25.69,5224098
2016-09-19,25.74,26.5225,26.2,916967
2016-09-20,26.34,26.46,25.95,516764
2016-09-21,26.13,26.96,26.93,1034847
2016-09-22,27.0,27.21,27.13,1613734
2016-09-23,27.21,27.28,27.12,1039563
2016-09-26,26.99,27.09,26.75,694581
2016-09-27,26.65,26.95,26.87,602007
2016-09-28,26.92,27.11,27.09,491486
2016-09-29,27.06,27.315,27.06,1351410
2016-09-30,27.24,27.3,26.9,913013
2016-10-03,26.76,27.055,26.99,606424
2016-10-04,26.95,27.18,26.93,908664
2016-10-05,27.11,27.21,26.61,1092162
2016-10-06,26.48,26.89,26.62,886486
2016-10-07,26.72,26.77,26.23,637361
2016-10-10,26.31,26.53,26.41,447140
2016-10-11,26.31,26.36,26.05,626893
2016-10-12,26.12,26.19,25.94,688181
2016-10-13,25.71,26.07,25.93,424457
2016-10-14,26.01,26.36,26.19,709624
2016-10-17,26.3,26.36,25.89,621523
2016-10-18,26.12,26.32,26.13,348884
2016-10-19,26.23,26.425,26.33,841510
2016-10-20,26.31,26.36,26.2,657145
2016-10-21,26.08,26.29,26.21,621137
2016-10-24,26.33,26.51,26.12,485089
2016-10-25,26.02,26.16,25.56,864211
2016-10-26,25.32,25.72,25.3,963209
2016-10-27,25.4,25.475,24.61,1429478
2016-10-28,24.62,25.1,24.95,1178265
2016-10-31,24.98,25.21,25.09,1300029
2016-11-01,25.17,25.45,25.33,1370693
2016-11-02,25.32,25.65,25.56,1246267
2016-11-03,25.56,25.89,25.81,1017609
2016-11-04,25.85,26.1,25.77,1179538
2016-11-07,26.19,26.4,26.34,1575600
2016-11-08,26.35,26.78,26.45,1614852
2016-11-09,25.96,27.86,27.39,2763100
2016-11-10,28.74,30.23,29.95,5020282
2016-11-11,29.98,30.485,30.42,3195226
2016-11-14,30.44,32.02,31.95,4562539
2016-11-15,31.97,32.49,31.42,2425167
2016-11-16,31.24,31.5,31.44,1132062
2016-11-17,31.46,32.195,32.08,1434932
2016-11-18,32.17,32.47,31.67,1873724
2016-11-21,31.09,31.46,31.31,2606740
2016-11-22,31.42,32.02,31.75,2030071
2016-11-23,31.69,32.01,31.73,2363920
2016-11-24,31.73,31.73,31.73,0
2016-11-25,31.8,32.01,31.93,400260
2016-11-28,31.91,32.055,31.83,1873493
2016-11-29,31.94,32.825,32.45,1568855
2016-11-30,32.29,32.48,32.01,1404245
2016-12-01,32.04,32.13,31.85,1824301
2016-12-02,31.86,32.14,31.83,900380
2016-12-05,32.08,32.38,32.06,1129302
2016-12-06,32.18,32.38,32.2,1205124
2016-12-07,32.2,32.29,32.03,1875911
2016-12-08,32.13,32.78,32.61,1885812
2016-12-09,32.47,32.84,32.7,1490696
2016-12-12,32.68,32.78,31.65,1928192
2016-12-13,31.9,31.98,31.66,931102
2016-12-14,31.64,32.04,31.42,1507141
2016-12-15,31.44,31.83,31.49,1205753
2016-12-16,31.53,31.92,31.68,2125793
2016-12-19,31.64,32.52,32.33,1223508
2016-12-20,32.32,32.39,32.27,652420
2016-12-21,32.13,32.16,32.0,587588
2016-12-22,31.97,32.09,31.87,1131138
2016-12-23,31.93,31.93,31.89,371371
2016-12-26,31.89,31.89,31.89,0
2016-12-27,31.94,32.11,32.02,892466
2016-12-28,31.98,32.22,31.69,816807
2016-12-29,31.55,31.98,31.94,501610
2016-12-30,32.0,32.04,31.84,884411
